SequenceSessionId	Tag	VisitId	Start	End	Address	Output	PackageName
25	98102108806	11	2016-04-30 10:56:19.56	2016-04-30 10:56:19.92	1	3	Wrong Time
26	98102108806	11	2016-04-30 10:56:19.92	2016-04-30 10:56:20.07	1	3	Wrong Time
27	98102108806	11	2016-04-30 10:56:20.07	2016-04-30 10:56:21.07	1	3	Wrong Time
28	98102108806	11	2016-04-30 10:56:24.95	2016-04-30 10:56:25.95	1	3	Wrong Time
29	98102108982	12	2016-04-30 10:56:29.42	2016-04-30 10:56:30.43	1	3	Wrong Time
30	98102108982	12	2016-04-30 10:56:41.40	2016-04-30 10:56:42.40	1	3	Wrong Time
31	98102108982	12	2016-04-30 10:56:48.87	2016-04-30 10:56:49.87	1	3	Wrong Time
32	98102108982	12	2016-04-30 10:56:50.82	2016-04-30 10:56:51.82	1	3	Wrong Time
33	98102108982	12	2016-04-30 10:56:57.68	2016-04-30 10:56:58.70	1	3	Wrong Time
34	98102108982	12	2016-04-30 10:57:09.04	2016-04-30 10:57:10.04	1	3	Wrong Time
35	98102254571	13	2016-04-30 10:57:22.00	2016-04-30 10:57:23.00	1	3	Wrong Time
36	98102254571	13	2016-04-30 10:57:28.14	2016-04-30 10:57:29.14	1	3	Wrong Time
37	98102254571	13	2016-04-30 10:57:30.03	2016-04-30 10:57:31.04	1	3	Wrong Time
38	98102254571	13	2016-04-30 10:57:33.81	2016-04-30 10:57:34.81	1	3	Wrong Time
39	98102254571	13	2016-04-30 10:57:36.03	2016-04-30 10:57:37.03	1	3	Wrong Time
40	98102056406	14	2016-04-30 10:57:48.68	2016-04-30 10:57:49.70	1	3	Wrong Time
41	98102056406	14	2016-04-30 10:58:04.78	2016-04-30 10:58:05.12	1	3	Wrong Time
42	98102056406	14	2016-04-30 10:58:05.12	2016-04-30 10:58:05.25	1	3	Wrong Time
43	98102056406	14	2016-04-30 10:58:05.25	2016-04-30 10:58:06.25	1	3	Wrong Time
44	98102108982	16	2016-04-30 10:59:50.73	2016-04-30 10:59:51.73	1	3	Wrong Time
45	98102108982	16	2016-04-30 10:59:55.56	2016-04-30 10:59:56.56	1	3	Wrong Time
46	98102108982	16	2016-04-30 11:00:01.76	2016-04-30 11:00:02.76	1	3	Wrong Time
47	98102108982	16	2016-04-30 11:00:06.04	2016-04-30 11:00:07.04	1	3	Wrong Time
48	98102108806	17	2016-04-30 11:00:10.32	2016-04-30 11:00:11.32	1	3	Wrong Time
49	98102108806	17	2016-04-30 11:00:27.03	2016-04-30 11:00:27.79	1	3	Wrong Time
50	98102108806	17	2016-04-30 11:00:27.79	2016-04-30 11:00:28.79	1	3	Wrong Time
51	98102108806	17	2016-04-30 11:00:33.78	2016-04-30 11:00:34.79	1	3	Wrong Time
52	98102108806	17	2016-04-30 11:00:35.10	2016-04-30 11:00:36.10	1	3	Wrong Time
53	98102108806	17	2016-04-30 11:00:51.23	2016-04-30 11:00:52.25	1	3	Wrong Time
54	98102108806	17	2016-04-30 11:01:10.07	2016-04-30 11:01:11.07	1	3	Wrong Time
55	98102108806	17	2016-04-30 11:01:13.09	2016-04-30 11:01:14.09	1	3	Wrong Time
56	98102108806	17	2016-04-30 11:01:15.92	2016-04-30 11:01:16.92	1	3	Wrong Time
57	98102108806	18	2016-04-30 11:01:50.20	2016-04-30 11:01:51.20	1	3	Wrong Time
58	98102109088	19	2016-04-30 11:04:33.09	2016-04-30 11:04:34.09	1	3	Wrong Time
59	98102109088	19	2016-04-30 11:04:52.31	2016-04-30 11:04:53.31	1	3	Wrong Time
60	98102108473	20	2016-04-30 11:05:52.00	2016-04-30 11:05:53.01	1	3	Wrong Time
61	98102108982	21	2016-04-30 11:06:00.43	2016-04-30 11:06:01.43	1	3	Wrong Time
62	98102108982	22	2016-04-30 11:07:54.32	2016-04-30 11:07:55.32	1	3	Wrong Time
63	98102108982	22	2016-04-30 11:07:59.96	2016-04-30 11:08:00.96	1	3	Wrong Time
64	98102109088	23	2016-04-30 11:09:03.54	2016-04-30 11:09:03.59	1	3	Wrong Time
65	98102109088	23	2016-04-30 11:09:03.59	2016-04-30 11:09:04.59	1	3	Wrong Time
66	98102109088	23	2016-04-30 11:09:18.56	2016-04-30 11:09:19.56	1	3	Wrong Time
67	98102109088	23	2016-04-30 11:09:21.35	2016-04-30 11:09:22.35	1	3	Wrong Time
68	98102109088	24	2016-04-30 11:11:05.35	2016-04-30 11:11:06.35	1	3	Wrong Time
69	98102109088	24	2016-04-30 11:11:28.75	2016-04-30 11:11:29.76	1	3	Wrong Time
70	98102109088	24	2016-04-30 11:12:46.28	2016-04-30 11:12:47.25	1	3	Wrong Time
71	98102109088	24	2016-04-30 11:12:47.25	2016-04-30 11:12:47.45	1	3	Wrong Time
72	98102109088	24	2016-04-30 11:12:47.45	2016-04-30 11:12:48.45	1	3	Wrong Time
73	98102108806	25	2016-04-30 11:50:42.98	2016-04-30 11:50:43.98	1	3	Wrong Time
74	98102108982	27	2016-04-30 12:28:32.06	2016-04-30 12:28:33.06	1	3	Wrong Time
75	98102108806	28	2016-04-30 12:31:55.32	2016-04-30 12:31:56.32	1	3	Wrong Time
76	98102109088	29	2016-04-30 12:32:16.04	2016-04-30 12:32:17.04	1	3	Wrong Time
77	98102108982	31	2016-04-30 12:35:35.84	2016-04-30 12:35:36.84	1	3	Wrong Time
78	98102056406	33	2016-04-30 12:36:32.64	2016-04-30 12:36:33.64	1	3	Wrong Time
79	98102108982	34	2016-04-30 12:39:03.43	2016-04-30 12:39:04.43	1	3	Wrong Time
80	98102108982	34	2016-04-30 12:39:07.23	2016-04-30 12:39:08.09	1	3	Wrong Time
81	98102108982	34	2016-04-30 12:39:08.09	2016-04-30 12:39:09.09	1	3	Wrong Time
82	98102108982	34	2016-04-30 12:39:10.26	2016-04-30 12:39:11.26	1	3	Wrong Time
83	98102108982	35	2016-04-30 12:39:30.17	2016-04-30 12:39:31.17	1	3	Wrong Time
84	98102109088	36	2016-04-30 12:41:43.15	2016-04-30 12:41:44.15	1	3	Wrong Time
85	98102108806	37	2016-04-30 12:42:37.50	2016-04-30 12:42:37.62	1	3	Wrong Time
86	98102108806	37	2016-04-30 12:42:37.62	2016-04-30 12:42:38.62	1	3	Wrong Time
87	98102056406	38	2016-04-30 12:45:53.31	2016-04-30 12:45:54.31	1	3	Wrong Time
88	98102108473	39	2016-04-30 12:46:15.81	2016-04-30 12:46:16.81	1	3	Wrong Time
89	98102108473	39	2016-04-30 12:46:31.09	2016-04-30 12:46:32.09	1	3	Wrong Time
90	98102108473	39	2016-04-30 12:46:36.57	2016-04-30 12:46:37.57	1	3	Wrong Time
91	98102108473	39	2016-04-30 12:46:42.51	2016-04-30 12:46:43.51	1	3	Wrong Time
92	98102108806	40	2016-04-30 12:47:05.76	2016-04-30 12:47:06.76	1	3	Wrong Time
93	98102108806	40	2016-04-30 12:47:15.25	2016-04-30 12:47:16.26	1	3	Wrong Time
94	98102109088	41	2016-04-30 12:48:23.09	2016-04-30 12:48:24.10	1	3	Wrong Time
95	98102109088	41	2016-04-30 12:48:31.90	2016-04-30 12:48:32.90	1	3	Wrong Time
96	98102109088	41	2016-04-30 12:48:36.93	2016-04-30 12:48:37.93	1	3	Wrong Time
97	98102109088	41	2016-04-30 12:48:40.34	2016-04-30 12:48:41.35	1	3	Wrong Time
98	98102109088	41	2016-04-30 12:48:45.37	2016-04-30 12:48:46.37	1	3	Wrong Time
99	98102108982	42	2016-04-30 12:50:30.35	2016-04-30 12:50:31.35	1	3	Wrong Time
100	98102108982	43	2016-04-30 12:51:03.12	2016-04-30 12:51:04.12	1	3	Wrong Time
101	98102108982	44	2016-04-30 12:54:21.90	2016-04-30 12:54:22.90	1	3	Wrong Time
102	98102108982	44	2016-04-30 12:58:58.28	2016-04-30 12:58:59.28	1	3	Wrong Time
103	98102108982	44	2016-04-30 12:59:03.39	2016-04-30 12:59:04.39	1	3	Wrong Time
104	98102108982	44	2016-04-30 12:59:17.09	2016-04-30 12:59:18.09	1	3	Wrong Time
105	98102109088	45	2016-04-30 13:19:47.76	2016-04-30 13:19:48.76	1	3	Wrong Time
106	98102056406	46	2016-04-30 13:42:08.10	2016-04-30 13:42:09.10	1	3	Wrong Time
107	98102108806	47	2016-04-30 13:49:23.54	2016-04-30 13:49:24.54	1	3	Wrong Time
108	98102109088	48	2016-04-30 13:50:24.87	2016-04-30 13:50:25.89	1	3	Wrong Time
109	98102108982	49	2016-04-30 13:52:09.73	2016-04-30 13:52:10.73	1	3	Wrong Time
110	98102109088	51	2016-04-30 13:56:28.32	2016-04-30 13:56:29.32	1	3	Wrong Time
111	98102109088	51	2016-04-30 13:56:41.87	2016-04-30 13:56:42.87	1	3	Wrong Time
112	98102109088	51	2016-04-30 13:56:50.10	2016-04-30 13:56:51.10	1	3	Wrong Time
113	98102109088	51	2016-04-30 13:56:51.82	2016-04-30 13:56:52.82	1	3	Wrong Time
114	98102056406	53	2016-04-30 14:31:37.62	2016-04-30 14:31:38.64	1	3	Wrong Time
115	98102108806	54	2016-04-30 14:37:31.68	2016-04-30 14:37:32.68	1	3	Wrong Time
116	98102056406	55	2016-04-30 14:38:35.17	2016-04-30 14:38:36.17	1	3	Wrong Time
117	98102108982	56	2016-04-30 14:38:44.43	2016-04-30 14:38:45.43	1	3	Wrong Time
118	98102108982	56	2016-04-30 14:38:47.40	2016-04-30 14:38:48.40	1	3	Wrong Time
119	98102109088	57	2016-04-30 14:39:56.25	2016-04-30 14:39:57.25	1	3	Wrong Time
120	98102109088	57	2016-04-30 14:40:06.57	2016-04-30 14:40:07.57	1	3	Wrong Time
121	98102108982	59	2016-04-30 14:48:38.46	2016-04-30 14:48:39.46	1	3	Wrong Time
122	98102109088	60	2016-04-30 15:27:19.87	2016-04-30 15:27:20.87	1	3	Wrong Time
123	98102108806	61	2016-04-30 15:27:42.48	2016-04-30 15:27:43.48	1	3	Wrong Time
124	98102108806	61	2016-04-30 15:27:45.48	2016-04-30 15:27:46.48	1	3	Wrong Time
125	98102108806	61	2016-04-30 15:27:49.10	2016-04-30 15:27:50.10	1	3	Wrong Time
126	98102108806	62	2016-04-30 15:28:11.64	2016-04-30 15:28:12.64	1	3	Wrong Time
127	98102108473	63	2016-04-30 15:30:29.37	2016-04-30 15:30:30.37	1	3	Wrong Time
128	98102108806	64	2016-04-30 15:34:35.68	2016-04-30 15:34:36.68	1	3	Wrong Time
129	98102108806	64	2016-04-30 15:34:44.45	2016-04-30 15:34:45.45	1	3	Wrong Time
130	98102108806	64	2016-04-30 15:34:47.21	2016-04-30 15:34:48.21	1	3	Wrong Time
131	98102108806	64	2016-04-30 15:34:56.03	2016-04-30 15:34:57.03	1	3	Wrong Time
132	98102056406	65	2016-04-30 15:47:18.89	2016-04-30 15:47:19.90	1	3	Wrong Time
133	98102109088	66	2016-04-30 15:52:01.70	2016-04-30 15:52:02.70	1	3	Wrong Time
134	98102056406	67	2016-04-30 16:18:53.82	2016-04-30 16:18:54.82	1	3	Wrong Time
135	98102108982	68	2016-04-30 16:20:22.37	2016-04-30 16:20:23.37	1	3	Wrong Time
136	98102109088	69	2016-04-30 16:32:57.29	2016-04-30 16:32:58.29	1	3	Wrong Time
137	98102109088	69	2016-04-30 16:33:10.12	2016-04-30 16:33:11.12	1	3	Wrong Time
138	98102109088	70	2016-04-30 16:39:33.40	2016-04-30 16:39:34.40	1	3	Wrong Time
139	98102109088	70	2016-04-30 16:40:00.03	2016-04-30 16:40:01.03	1	3	Wrong Time
140	98102109088	70	2016-04-30 16:40:04.04	2016-04-30 16:40:05.04	1	3	Wrong Time
141	98102108806	71	2016-04-30 16:41:48.37	2016-04-30 16:41:49.37	1	3	Wrong Time
142	98102108806	71	2016-04-30 16:41:59.14	2016-04-30 16:42:00.14	1	3	Wrong Time
143	98102056406	72	2016-04-30 16:43:14.00	2016-04-30 16:43:15.00	1	3	Wrong Time
144	98102109088	73	2016-04-30 16:49:43.01	2016-04-30 16:49:44.01	1	3	Wrong Time
145	98102108473	74	2016-04-30 16:50:51.21	2016-04-30 16:50:52.21	1	3	Wrong Time
146	98102108806	75	2016-04-30 16:50:57.18	2016-04-30 16:50:58.18	1	3	Wrong Time
147	98102108806	75	2016-04-30 16:51:03.85	2016-04-30 16:51:04.85	1	3	Wrong Time
148	98102254571	76	2016-04-30 16:51:38.75	2016-04-30 16:51:39.75	1	3	Wrong Time
149	98102056406	77	2016-04-30 16:55:18.56	2016-04-30 16:55:19.56	1	3	Wrong Time
150	98102108473	78	2016-04-30 17:00:35.65	2016-04-30 17:00:36.67	1	3	Wrong Time
151	98102056406	79	2016-04-30 17:00:42.50	2016-04-30 17:00:43.50	1	3	Wrong Time
152	98102056406	80	2016-04-30 17:05:54.31	2016-04-30 17:05:55.31	1	3	Wrong Time
153	98102056406	80	2016-04-30 17:05:56.42	2016-04-30 17:05:57.42	1	3	Wrong Time
154	98102108982	81	2016-04-30 17:17:37.34	2016-04-30 17:17:38.34	1	3	Wrong Time
155	98102108982	81	2016-04-30 17:17:39.82	2016-04-30 17:17:40.82	1	3	Wrong Time
156	98102109088	82	2016-04-30 17:18:04.15	2016-04-30 17:18:05.15	1	3	Wrong Time
157	98102056406	83	2016-04-30 17:29:10.59	2016-04-30 17:29:11.59	1	3	Wrong Time
158	98102109088	84	2016-04-30 17:34:40.60	2016-04-30 17:34:41.60	1	3	Wrong Time
159	98102109088	85	2016-04-30 17:45:00.34	2016-04-30 17:45:01.34	1	3	Wrong Time
160	98102108982	86	2016-04-30 17:45:08.03	2016-04-30 17:45:09.03	1	3	Wrong Time
161	98102056406	87	2016-04-30 17:46:44.07	2016-04-30 17:46:45.07	1	3	Wrong Time
162	98102254571	88	2016-04-30 17:56:36.64	2016-04-30 17:56:37.64	1	3	Wrong Time
163	98102108473	89	2016-04-30 17:57:27.43	2016-04-30 17:57:28.43	1	3	Wrong Time
164	98102108806	90	2016-04-30 17:57:52.46	2016-04-30 17:57:53.46	1	3	Wrong Time
165	98102108806	90	2016-04-30 17:57:55.95	2016-04-30 17:57:56.96	1	3	Wrong Time
166	98102056406	91	2016-04-30 18:05:41.40	2016-04-30 18:05:42.42	1	3	Wrong Time
167	98102109088	92	2016-04-30 18:09:41.78	2016-04-30 18:09:42.78	1	3	Wrong Time
168	98102109088	92	2016-04-30 18:09:48.84	2016-04-30 18:09:49.84	1	3	Wrong Time
169	98102109088	93	2016-04-30 18:14:11.56	2016-04-30 18:14:12.57	1	3	Wrong Time
170	98102109088	93	2016-04-30 18:14:21.67	2016-04-30 18:14:22.67	1	3	Wrong Time
171	98102109088	93	2016-04-30 18:14:37.87	2016-04-30 18:14:38.87	1	3	Wrong Time
172	98102109088	93	2016-04-30 18:15:10.04	2016-04-30 18:15:11.04	1	3	Wrong Time
173	98102109088	93	2016-04-30 18:15:23.76	2016-04-30 18:15:24.76	1	3	Wrong Time
174	98102109088	93	2016-04-30 18:15:43.45	2016-04-30 18:15:44.45	1	3	Wrong Time
175	98102109088	93	2016-04-30 18:15:51.25	2016-04-30 18:15:52.25	1	3	Wrong Time
176	98102109088	94	2016-04-30 18:15:59.18	2016-04-30 18:16:00.18	1	3	Wrong Time
177	98102109088	96	2016-04-30 18:16:29.40	2016-04-30 18:16:30.40	1	3	Wrong Time
178	98102108806	97	2016-04-30 18:22:56.14	2016-04-30 18:22:57.14	1	3	Wrong Time
179	98102056406	98	2016-04-30 18:23:05.26	2016-04-30 18:23:05.46	1	3	Wrong Time
180	98102056406	98	2016-04-30 18:23:05.46	2016-04-30 18:23:06.48	1	3	Wrong Time
181	98102108806	99	2016-04-30 18:23:14.14	2016-04-30 18:23:15.15	1	3	Wrong Time
182	98102108806	99	2016-04-30 18:23:23.32	2016-04-30 18:23:24.32	1	3	Wrong Time
183	98102108982	100	2016-04-30 18:25:18.40	2016-04-30 18:25:19.40	1	3	Wrong Time
184	98102108982	100	2016-04-30 18:25:21.28	2016-04-30 18:25:22.28	1	3	Wrong Time
185	98102108982	100	2016-04-30 18:25:22.95	2016-04-30 18:25:23.96	1	3	Wrong Time
186	98102108473	101	2016-04-30 18:29:24.00	2016-04-30 18:29:25.00	1	3	Wrong Time
187	98102108982	102	2016-04-30 18:30:25.60	2016-04-30 18:30:26.60	1	3	Wrong Time
188	98102108982	102	2016-04-30 18:30:39.84	2016-04-30 18:30:40.85	1	3	Wrong Time
189	98102108982	102	2016-04-30 18:30:42.46	2016-04-30 18:30:43.46	1	3	Wrong Time
190	98102108982	102	2016-04-30 18:30:46.35	2016-04-30 18:30:47.37	1	3	Wrong Time
191	98102108982	102	2016-04-30 18:30:49.34	2016-04-30 18:30:50.34	1	3	Wrong Time
192	98102108982	102	2016-04-30 18:30:57.18	2016-04-30 18:30:58.20	1	3	Wrong Time
193	98102108982	102	2016-04-30 18:31:02.07	2016-04-30 18:31:03.07	1	3	Wrong Time
194	98102108982	104	2016-04-30 18:35:53.57	2016-04-30 18:35:54.57	1	3	Wrong Time
195	98102108982	104	2016-04-30 18:35:56.45	2016-04-30 18:35:57.45	1	3	Wrong Time
196	98102108982	104	2016-04-30 18:36:09.53	2016-04-30 18:36:10.53	1	3	Wrong Time
197	98102108473	105	2016-04-30 18:36:32.48	2016-04-30 18:36:33.48	1	3	Wrong Time
198	98102108473	105	2016-04-30 18:36:34.53	2016-04-30 18:36:35.53	1	3	Wrong Time
199	98102108473	105	2016-04-30 18:36:38.04	2016-04-30 18:36:39.04	1	3	Wrong Time
200	98102108473	106	2016-04-30 18:36:42.64	2016-04-30 18:36:43.64	1	3	Wrong Time
201	98102108473	106	2016-04-30 18:36:46.37	2016-04-30 18:36:47.37	1	3	Wrong Time
202	98102056406	107	2016-04-30 18:38:14.14	2016-04-30 18:38:15.14	1	3	Wrong Time
203	98102108982	108	2016-04-30 18:40:35.90	2016-04-30 18:40:36.90	1	3	Wrong Time
204	98102108982	108	2016-04-30 18:40:43.21	2016-04-30 18:40:44.21	1	3	Wrong Time
205	98102108806	109	2016-04-30 18:44:25.42	2016-04-30 18:44:26.42	1	3	Wrong Time
206	98102056406	110	2016-04-30 18:45:44.00	2016-04-30 18:45:45.00	1	3	Wrong Time
207	98102056406	112	2016-04-30 18:45:56.87	2016-04-30 18:45:57.87	1	3	Wrong Time
208	98102056406	112	2016-04-30 18:45:58.04	2016-04-30 18:45:59.04	1	3	Wrong Time
209	98102108982	113	2016-04-30 18:46:16.10	2016-04-30 18:46:17.10	1	3	Wrong Time
210	98102108982	113	2016-04-30 18:46:21.45	2016-04-30 18:46:22.45	1	3	Wrong Time
211	98102108982	113	2016-04-30 18:46:24.84	2016-04-30 18:46:25.84	1	3	Wrong Time
212	98102108982	113	2016-04-30 18:46:51.43	2016-04-30 18:46:52.43	1	3	Wrong Time
213	98102056406	114	2016-04-30 18:49:30.93	2016-04-30 18:49:31.93	1	3	Wrong Time
214	98102056406	114	2016-04-30 18:49:34.81	2016-04-30 18:49:35.81	1	3	Wrong Time
215	98102056406	114	2016-04-30 18:49:35.84	2016-04-30 18:49:36.84	1	3	Wrong Time
216	98102108806	115	2016-04-30 18:49:43.95	2016-04-30 18:49:44.95	1	3	Wrong Time
217	98102108806	115	2016-04-30 18:50:18.64	2016-04-30 18:50:19.64	1	3	Wrong Time
218	98102108806	115	2016-04-30 18:50:38.70	2016-04-30 18:50:39.70	1	3	Wrong Time
219	98102108806	116	2016-04-30 18:51:03.00	2016-04-30 18:51:04.01	1	3	Wrong Time
220	98102108806	116	2016-04-30 18:51:04.12	2016-04-30 18:51:05.12	1	3	Wrong Time
221	98102108806	116	2016-04-30 18:51:24.98	2016-04-30 18:51:25.98	1	3	Wrong Time
222	98102056406	117	2016-04-30 18:56:56.32	2016-04-30 18:56:57.34	1	3	Wrong Time
223	98102108806	118	2016-04-30 18:57:08.12	2016-04-30 18:57:09.12	1	3	Wrong Time
224	98102108806	118	2016-04-30 18:57:09.25	2016-04-30 18:57:09.51	1	3	Wrong Time
225	98102108806	118	2016-04-30 18:57:09.51	2016-04-30 18:57:10.51	1	3	Wrong Time
226	98102108806	118	2016-04-30 18:57:53.70	2016-04-30 18:57:54.71	1	3	Wrong Time
227	98102108806	120	2016-04-30 18:58:01.12	2016-04-30 18:58:02.14	1	3	Wrong Time
228	98102108982	121	2016-04-30 18:58:09.42	2016-04-30 18:58:10.42	1	3	Wrong Time
229	98102108982	121	2016-04-30 18:58:26.73	2016-04-30 18:58:27.73	1	3	Wrong Time
230	98102108982	121	2016-04-30 18:58:29.39	2016-04-30 18:58:30.39	1	3	Wrong Time
231	98102108982	123	2016-04-30 18:59:56.57	2016-04-30 18:59:57.57	1	3	Wrong Time
232	98102056406	128	2016-04-30 19:00:56.95	2016-04-30 19:00:57.95	1	3	Wrong Time
233	98102056406	128	2016-04-30 19:00:59.31	2016-04-30 19:01:00.31	1	3	Wrong Time
234	98102108982	129	2016-04-30 19:01:04.82	2016-04-30 19:01:05.09	1	3	Wrong Time
235	98102108982	129	2016-04-30 19:01:05.09	2016-04-30 19:01:06.09	1	3	Wrong Time
236	98102108982	129	2016-04-30 19:01:08.93	2016-04-30 19:01:09.93	1	3	Wrong Time
237	98102109088	139	2016-04-30 19:05:18.87	2016-04-30 19:05:19.87	1	3	Wrong Time
238	98102109088	139	2016-04-30 19:05:25.12	2016-04-30 19:05:26.12	1	3	Wrong Time
239	98102108982	157	2016-04-30 19:12:13.28	2016-04-30 19:12:14.28	1	3	Wrong Time
240	98102108982	157	2016-04-30 19:12:15.98	2016-04-30 19:12:16.98	1	3	Wrong Time
241	98102108982	157	2016-04-30 19:12:17.20	2016-04-30 19:12:18.20	1	3	Wrong Time
242	98102108982	163	2016-04-30 19:13:41.34	2016-04-30 19:13:42.35	1	3	Wrong Time
243	98102108806	166	2016-04-30 19:14:31.43	2016-04-30 19:14:31.56	1	3	Wrong Time
244	98102108806	166	2016-04-30 19:14:31.56	2016-04-30 19:14:32.56	1	3	Wrong Time
245	98102109088	177	2016-04-30 19:17:09.95	2016-04-30 19:17:09.98	1	3	Wrong Time
246	98102109088	177	2016-04-30 19:17:09.98	2016-04-30 19:17:10.98	1	3	Wrong Time
247	98102109088	177	2016-04-30 19:17:11.07	2016-04-30 19:17:12.07	1	3	Wrong Time
248	98102108982	190	2016-04-30 19:21:10.06	2016-04-30 19:21:11.06	1	3	Wrong Time
249	98102108982	194	2016-04-30 19:22:01.82	2016-04-30 19:22:02.45	1	3	Wrong Time
250	98102108982	194	2016-04-30 19:22:02.45	2016-04-30 19:22:03.18	1	3	Wrong Time
251	98102108982	194	2016-04-30 19:22:03.18	2016-04-30 19:22:04.18	1	3	Wrong Time
252	98102108982	194	2016-04-30 19:22:08.95	2016-04-30 19:22:09.95	1	3	Wrong Time
253	98102109088	195	2016-04-30 19:22:15.73	2016-04-30 19:22:16.32	1	3	Wrong Time
254	98102109088	195	2016-04-30 19:22:16.32	2016-04-30 19:22:17.32	1	3	Wrong Time
255	98102109088	195	2016-04-30 19:22:18.76	2016-04-30 19:22:19.76	1	3	Wrong Time
256	98102109088	195	2016-04-30 19:22:23.79	2016-04-30 19:22:24.04	1	3	Wrong Time
257	98102109088	195	2016-04-30 19:22:24.04	2016-04-30 19:22:25.04	1	3	Wrong Time
258	98102108806	199	2016-04-30 19:23:16.92	2016-04-30 19:23:17.20	1	3	Wrong Time
259	98102108806	199	2016-04-30 19:23:17.20	2016-04-30 19:23:18.20	1	3	Wrong Time
260	98102108982	200	2016-04-30 19:23:32.31	2016-04-30 19:23:33.31	1	3	Wrong Time
261	98102108982	200	2016-04-30 19:23:42.10	2016-04-30 19:23:42.70	1	3	Wrong Time
262	98102108982	200	2016-04-30 19:23:42.70	2016-04-30 19:23:43.71	1	3	Wrong Time
263	98102108982	200	2016-04-30 19:23:45.04	2016-04-30 19:23:46.04	1	3	Wrong Time
264	98102108982	200	2016-04-30 19:23:49.53	2016-04-30 19:23:50.53	1	3	Wrong Time
265	98102108982	200	2016-04-30 19:23:51.65	2016-04-30 19:23:52.60	1	3	Wrong Time
266	98102108982	200	2016-04-30 19:23:52.60	2016-04-30 19:23:53.60	1	3	Wrong Time
267	98102108982	200	2016-04-30 19:23:54.57	2016-04-30 19:23:55.57	1	3	Wrong Time
268	98102108982	200	2016-04-30 19:23:56.50	2016-04-30 19:23:57.50	1	3	Wrong Time
269	98102108806	202	2016-04-30 19:24:14.56	2016-04-30 19:24:15.57	1	3	Wrong Time
270	98102108982	216	2016-04-30 19:27:07.14	2016-04-30 19:27:08.14	1	3	Wrong Time
271	98102108982	216	2016-04-30 19:27:11.68	2016-04-30 19:27:12.68	1	3	Wrong Time
272	98102108982	218	2016-04-30 19:27:35.26	2016-04-30 19:27:36.26	1	3	Wrong Time
273	98102108982	218	2016-04-30 19:27:37.48	2016-04-30 19:27:38.50	1	3	Wrong Time
274	98102108982	218	2016-04-30 19:27:38.54	2016-04-30 19:27:39.54	1	3	Wrong Time
275	98102108982	218	2016-04-30 19:27:41.68	2016-04-30 19:27:42.68	1	3	Wrong Time
276	98102108806	219	2016-04-30 19:27:44.01	2016-04-30 19:27:44.92	1	3	Wrong Time
277	98102108806	219	2016-04-30 19:27:44.92	2016-04-30 19:27:45.92	1	3	Wrong Time
