SequenceSessionId	Tag	VisitId	Start	End	Address	Output	PackageName
20	98102109088	28	2016-05-11 16:31:58.35	2016-05-11 16:31:59.35	1	3	Wrong Time
21	98102108473	29	2016-05-11 16:40:03.28	2016-05-11 16:40:04.28	1	3	Wrong Time
22	98102108982	30	2016-05-11 16:40:08.35	2016-05-11 16:40:09.35	1	3	Wrong Time
23	98102254571	31	2016-05-11 16:49:08.92	2016-05-11 16:49:09.92	1	3	Wrong Time
24	98102108982	34	2016-05-11 17:58:38.95	2016-05-11 17:58:39.95	1	3	Wrong Time
25	98102108982	35	2016-05-11 18:00:11.93	2016-05-11 18:00:12.93	1	3	Wrong Time
26	98102109088	36	2016-05-11 18:11:53.65	2016-05-11 18:11:54.65	1	3	Wrong Time
27	98102056406	37	2016-05-11 18:17:05.56	2016-05-11 18:17:06.56	1	3	Wrong Time
28	98102056406	37	2016-05-11 18:17:07.70	2016-05-11 18:17:08.70	1	3	Wrong Time
29	98102056406	37	2016-05-11 18:17:09.14	2016-05-11 18:17:10.14	1	3	Wrong Time
30	98102254571	38	2016-05-11 18:18:22.51	2016-05-11 18:18:23.51	1	3	Wrong Time
31	98102108982	40	2016-05-11 18:18:52.21	2016-05-11 18:18:53.23	1	3	Wrong Time
32	98102109088	41	2016-05-11 18:28:16.76	2016-05-11 18:28:17.76	1	3	Wrong Time
33	98102254571	43	2016-05-11 18:29:02.59	2016-05-11 18:29:03.59	1	3	Wrong Time
34	98102108473	44	2016-05-11 18:31:10.39	2016-05-11 18:31:10.45	1	3	Wrong Time
35	98102108473	44	2016-05-11 18:31:10.45	2016-05-11 18:31:11.45	1	3	Wrong Time
36	98102108473	44	2016-05-11 18:31:55.75	2016-05-11 18:31:56.75	1	3	Wrong Time
37	98102108473	44	2016-05-11 18:31:57.96	2016-05-11 18:31:58.96	1	3	Wrong Time
38	98102109088	46	2016-05-11 18:34:01.84	2016-05-11 18:34:02.84	1	3	Wrong Time
39	98102108473	47	2016-05-11 18:34:43.20	2016-05-11 18:34:44.20	1	3	Wrong Time
40	98102108473	48	2016-05-11 18:35:03.46	2016-05-11 18:35:04.46	1	3	Wrong Time
41	98102108806	546	2016-05-11 23:59:46.26	2016-05-11 23:59:47.26	1	3	Wrong Time
42	98102108806	546	2016-05-11 23:59:53.89	2016-05-11 23:59:54.89	1	3	Wrong Time
43	98102108806	546	2016-05-11 23:59:56.37	2016-05-11 23:59:57.37	1	3	Wrong Time
44	98102254571	553	2016-05-12 00:03:26.93	2016-05-12 00:03:27.93	1	3	Wrong Time
45	98102056406	558	2016-05-12 00:06:05.14	2016-05-12 00:06:06.14	1	3	Wrong Time
46	98102056406	561	2016-05-12 00:09:20.23	2016-05-12 00:09:21.23	1	3	Wrong Time
47	98102056406	561	2016-05-12 00:09:23.65	2016-05-12 00:09:24.65	1	3	Wrong Time
48	98102056406	561	2016-05-12 00:09:27.48	2016-05-12 00:09:27.87	1	3	Wrong Time
49	98102056406	561	2016-05-12 00:09:27.87	2016-05-12 00:09:28.87	1	3	Wrong Time
50	98102056406	561	2016-05-12 00:09:31.35	2016-05-12 00:09:32.35	1	3	Wrong Time
51	98102108473	562	2016-05-12 00:09:35.09	2016-05-12 00:09:36.09	1	3	Wrong Time
52	98102254571	566	2016-05-12 00:10:39.10	2016-05-12 00:10:40.10	1	3	Wrong Time
53	98102108982	567	2016-05-12 00:11:56.95	2016-05-12 00:11:57.96	1	3	Wrong Time
54	98102109088	568	2016-05-12 00:12:31.78	2016-05-12 00:12:32.78	1	3	Wrong Time
55	98102108982	571	2016-05-12 00:14:03.26	2016-05-12 00:14:04.26	1	3	Wrong Time
56	98102109088	575	2016-05-12 00:15:53.96	2016-05-12 00:15:54.96	1	3	Wrong Time
57	98102109088	575	2016-05-12 00:15:55.87	2016-05-12 00:15:56.87	1	3	Wrong Time
58	98102109088	575	2016-05-12 00:15:57.43	2016-05-12 00:15:58.43	1	3	Wrong Time
59	98102108473	579	2016-05-12 00:16:33.37	2016-05-12 00:16:34.37	1	3	Wrong Time
60	98102108982	580	2016-05-12 00:17:36.01	2016-05-12 00:17:37.01	1	3	Wrong Time
61	98102254571	582	2016-05-12 00:18:35.78	2016-05-12 00:18:35.96	1	3	Wrong Time
62	98102254571	582	2016-05-12 00:18:35.96	2016-05-12 00:18:36.96	1	3	Wrong Time
63	98102254571	582	2016-05-12 00:19:39.82	2016-05-12 00:19:40.82	1	3	Wrong Time
64	98102254571	582	2016-05-12 00:19:48.56	2016-05-12 00:19:49.56	1	3	Wrong Time
65	98102108806	585	2016-05-12 00:20:04.98	2016-05-12 00:20:05.98	1	3	Wrong Time
66	98102056406	586	2016-05-12 00:20:31.37	2016-05-12 00:20:32.01	1	3	Wrong Time
67	98102056406	586	2016-05-12 00:20:32.01	2016-05-12 00:20:33.01	1	3	Wrong Time
68	98102108806	589	2016-05-12 00:20:37.59	2016-05-12 00:20:38.51	1	3	Wrong Time
69	98102108806	589	2016-05-12 00:20:38.51	2016-05-12 00:20:39.51	1	3	Wrong Time
70	98102108806	589	2016-05-12 00:20:40.26	2016-05-12 00:20:40.73	1	3	Wrong Time
71	98102108806	589	2016-05-12 00:20:40.73	2016-05-12 00:20:41.73	1	3	Wrong Time
72	98102108806	589	2016-05-12 00:20:42.04	2016-05-12 00:20:43.04	1	3	Wrong Time
73	98102108806	589	2016-05-12 00:20:43.07	2016-05-12 00:20:44.07	1	3	Wrong Time
74	98102108806	595	2016-05-12 00:22:39.29	2016-05-12 00:22:39.45	1	3	Wrong Time
75	98102108806	595	2016-05-12 00:22:39.45	2016-05-12 00:22:39.50	1	3	Wrong Time
76	98102108806	595	2016-05-12 00:22:39.50	2016-05-12 00:22:40.50	1	3	Wrong Time
77	98102108982	596	2016-05-12 00:22:51.56	2016-05-12 00:22:52.56	1	3	Wrong Time
78	98102108982	596	2016-05-12 00:22:52.93	2016-05-12 00:22:53.93	1	3	Wrong Time
79	98102056406	598	2016-05-12 00:23:09.09	2016-05-12 00:23:09.45	1	3	Wrong Time
80	98102056406	598	2016-05-12 00:23:09.45	2016-05-12 00:23:10.45	1	3	Wrong Time
81	98102056406	598	2016-05-12 00:23:14.93	2016-05-12 00:23:15.93	1	3	Wrong Time
82	98102108806	605	2016-05-12 00:23:26.65	2016-05-12 00:23:27.65	1	3	Wrong Time
83	98102108806	607	2016-05-12 00:23:31.09	2016-05-12 00:23:32.09	1	3	Wrong Time
84	98102056406	608	2016-05-12 00:23:40.46	2016-05-12 00:23:40.87	1	3	Wrong Time
85	98102056406	608	2016-05-12 00:23:40.87	2016-05-12 00:23:41.87	1	3	Wrong Time
86	98102108473	615	2016-05-12 00:24:51.78	2016-05-12 00:24:52.79	1	3	Wrong Time
87	98102254571	620	2016-05-12 00:33:44.71	2016-05-12 00:33:45.71	1	3	Wrong Time
88	98102108982	623	2016-05-12 00:37:53.76	2016-05-12 00:37:54.76	1	3	Wrong Time
89	98102056406	624	2016-05-12 00:38:07.93	2016-05-12 00:38:08.93	1	3	Wrong Time
90	98102056406	627	2016-05-12 00:42:49.45	2016-05-12 00:42:50.46	1	3	Wrong Time
91	98102056406	629	2016-05-12 00:43:07.34	2016-05-12 00:43:08.34	1	3	Wrong Time
92	98102056406	629	2016-05-12 00:43:47.46	2016-05-12 00:43:48.46	1	3	Wrong Time
93	98102109088	630	2016-05-12 00:43:59.70	2016-05-12 00:44:00.70	1	3	Wrong Time
94	98102108806	643	2016-05-12 00:55:46.81	2016-05-12 00:55:47.29	1	3	Wrong Time
95	98102108806	643	2016-05-12 00:55:47.29	2016-05-12 00:55:47.48	1	3	Wrong Time
96	98102108806	643	2016-05-12 00:55:47.48	2016-05-12 00:55:48.48	1	3	Wrong Time
97	98102108806	643	2016-05-12 00:55:49.32	2016-05-12 00:55:49.57	1	3	Wrong Time
98	98102108806	643	2016-05-12 00:55:49.57	2016-05-12 00:55:50.57	1	3	Wrong Time
99	98102108806	643	2016-05-12 00:56:11.82	2016-05-12 00:56:12.82	1	3	Wrong Time
100	98102108806	643	2016-05-12 00:57:05.90	2016-05-12 00:57:06.90	1	3	Wrong Time
101	98102109088	645	2016-05-12 00:57:30.79	2016-05-12 00:57:31.79	1	3	Wrong Time
102	98102109088	645	2016-05-12 00:57:33.73	2016-05-12 00:57:34.73	1	3	Wrong Time
103	98102109088	645	2016-05-12 00:57:34.78	2016-05-12 00:57:35.78	1	3	Wrong Time
104	98102254571	648	2016-05-12 00:59:41.40	2016-05-12 00:59:42.40	1	3	Wrong Time
105	98102254571	648	2016-05-12 00:59:54.57	2016-05-12 00:59:55.59	1	3	Wrong Time
106	98102254571	648	2016-05-12 01:00:15.45	2016-05-12 01:00:15.57	1	3	Wrong Time
107	98102254571	648	2016-05-12 01:00:15.57	2016-05-12 01:00:15.70	1	3	Wrong Time
108	98102254571	648	2016-05-12 01:00:15.70	2016-05-12 01:00:16.70	1	3	Wrong Time
109	98102254571	648	2016-05-12 01:00:16.78	2016-05-12 01:00:16.89	1	3	Wrong Time
110	98102254571	648	2016-05-12 01:00:16.89	2016-05-12 01:00:17.89	1	3	Wrong Time
111	98102254571	648	2016-05-12 01:00:20.04	2016-05-12 01:00:20.48	1	3	Wrong Time
112	98102254571	648	2016-05-12 01:00:20.48	2016-05-12 01:00:21.48	1	3	Wrong Time
113	98102254571	654	2016-05-12 01:01:55.56	2016-05-12 01:01:56.56	1	3	Wrong Time
114	98102056406	658	2016-05-12 01:12:25.07	2016-05-12 01:12:26.07	1	3	Wrong Time
115	98102108982	659	2016-05-12 01:13:25.00	2016-05-12 01:13:26.00	1	3	Wrong Time
116	98102108982	659	2016-05-12 01:13:27.56	2016-05-12 01:13:28.56	1	3	Wrong Time
117	98102108982	659	2016-05-12 01:13:41.06	2016-05-12 01:13:42.06	1	3	Wrong Time
118	98102108982	659	2016-05-12 01:13:42.37	2016-05-12 01:13:43.37	1	3	Wrong Time
119	98102108982	661	2016-05-12 01:15:32.40	2016-05-12 01:15:33.40	1	3	Wrong Time
120	98102108982	661	2016-05-12 01:15:36.78	2016-05-12 01:15:37.78	1	3	Wrong Time
121	98102108982	661	2016-05-12 01:15:38.59	2016-05-12 01:15:39.59	1	3	Wrong Time
122	98102108982	664	2016-05-12 01:18:52.87	2016-05-12 01:18:53.34	1	3	Wrong Time
123	98102108982	664	2016-05-12 01:18:53.34	2016-05-12 01:18:54.34	1	3	Wrong Time
124	98102108982	664	2016-05-12 01:18:54.87	2016-05-12 01:18:55.89	1	3	Wrong Time
125	98102254571	666	2016-05-12 01:19:42.31	2016-05-12 01:19:43.31	1	3	Wrong Time
126	98102108473	676	2016-05-12 01:21:21.32	2016-05-12 01:21:22.32	1	3	Wrong Time
127	98102056406	684	2016-05-12 01:27:19.17	2016-05-12 01:27:20.17	1	3	Wrong Time
128	98102056406	684	2016-05-12 01:27:20.89	2016-05-12 01:27:21.89	1	3	Wrong Time
129	98102056406	688	2016-05-12 01:36:55.28	2016-05-12 01:36:56.25	1	3	Wrong Time
130	98102056406	688	2016-05-12 01:36:56.25	2016-05-12 01:36:57.25	1	3	Wrong Time
131	98102108806	690	2016-05-12 01:38:26.75	2016-05-12 01:38:27.03	1	3	Wrong Time
132	98102108806	690	2016-05-12 01:38:27.03	2016-05-12 01:38:28.03	1	3	Wrong Time
133	98102108806	693	2016-05-12 01:46:25.98	2016-05-12 01:46:26.98	1	3	Wrong Time
134	98102109088	694	2016-05-12 01:50:30.78	2016-05-12 01:50:31.78	1	3	Wrong Time
135	98102108982	695	2016-05-12 01:51:20.43	2016-05-12 01:51:21.43	1	3	Wrong Time
136	98102056406	696	2016-05-12 01:52:00.78	2016-05-12 01:52:01.78	1	3	Wrong Time
137	98102056406	697	2016-05-12 01:52:33.67	2016-05-12 01:52:34.67	1	3	Wrong Time
138	98102108473	698	2016-05-12 01:58:56.98	2016-05-12 01:58:57.98	1	3	Wrong Time
139	98102108806	700	2016-05-12 02:00:25.35	2016-05-12 02:00:26.35	1	3	Wrong Time
140	98102108806	700	2016-05-12 02:00:34.57	2016-05-12 02:00:35.57	1	3	Wrong Time
141	98102108806	700	2016-05-12 02:00:44.18	2016-05-12 02:00:45.18	1	3	Wrong Time
142	98102108806	700	2016-05-12 02:00:49.21	2016-05-12 02:00:50.21	1	3	Wrong Time
143	98102056406	704	2016-05-12 02:03:12.71	2016-05-12 02:03:13.64	1	3	Wrong Time
144	98102056406	704	2016-05-12 02:03:13.64	2016-05-12 02:03:14.64	1	3	Wrong Time
145	98102056406	705	2016-05-12 02:03:44.57	2016-05-12 02:03:45.57	1	3	Wrong Time
146	98102108806	706	2016-05-12 02:04:41.57	2016-05-12 02:04:42.57	1	3	Wrong Time
147	98102108982	707	2016-05-12 02:04:57.46	2016-05-12 02:04:58.46	1	3	Wrong Time
148	98102254571	708	2016-05-12 02:07:34.26	2016-05-12 02:07:35.26	1	3	Wrong Time
149	98102254571	708	2016-05-12 02:09:01.62	2016-05-12 02:09:02.62	1	3	Wrong Time
150	98102254571	708	2016-05-12 02:09:06.82	2016-05-12 02:09:07.82	1	3	Wrong Time
151	98102254571	708	2016-05-12 02:09:28.31	2016-05-12 02:09:29.31	1	3	Wrong Time
152	98102109088	712	2016-05-12 02:13:18.82	2016-05-12 02:13:19.84	1	3	Wrong Time
153	98102108982	713	2016-05-12 02:13:30.96	2016-05-12 02:13:31.96	1	3	Wrong Time
154	98102108806	716	2016-05-12 02:17:49.18	2016-05-12 02:17:50.18	1	3	Wrong Time
155	98102108806	717	2016-05-12 02:18:28.95	2016-05-12 02:18:29.96	1	3	Wrong Time
156	98102108806	718	2016-05-12 02:19:15.96	2016-05-12 02:19:16.96	1	3	Wrong Time
157	98102108806	718	2016-05-12 02:19:40.06	2016-05-12 02:19:41.06	1	3	Wrong Time
158	98102108806	718	2016-05-12 02:19:51.23	2016-05-12 02:19:52.23	1	3	Wrong Time
159	98102056406	724	2016-05-12 02:26:01.51	2016-05-12 02:26:02.51	1	3	Wrong Time
160	98102056406	725	2016-05-12 02:26:31.75	2016-05-12 02:26:32.75	1	3	Wrong Time
161	98102108982	730	2016-05-12 04:11:13.25	2016-05-12 04:11:14.25	1	3	Wrong Time
162	98102254571	743	2016-05-12 04:33:06.68	2016-05-12 04:33:07.68	1	3	Wrong Time
163	98102254571	744	2016-05-12 04:33:35.40	2016-05-12 04:33:36.40	1	3	Wrong Time
164	98102254571	744	2016-05-12 04:33:39.35	2016-05-12 04:33:40.35	1	3	Wrong Time
165	98102254571	744	2016-05-12 04:33:43.54	2016-05-12 04:33:44.54	1	3	Wrong Time
166	98102108473	750	2016-05-12 04:38:46.96	2016-05-12 04:38:47.84	1	3	Wrong Time
167	98102108473	750	2016-05-12 04:38:47.84	2016-05-12 04:38:48.84	1	3	Wrong Time
168	98102109088	752	2016-05-12 04:40:54.15	2016-05-12 04:40:55.15	1	3	Wrong Time
169	98102109088	752	2016-05-12 04:41:30.28	2016-05-12 04:41:31.28	1	3	Wrong Time
170	98102108982	753	2016-05-12 04:42:54.71	2016-05-12 04:42:55.71	1	3	Wrong Time
171	98102254571	757	2016-05-12 04:44:04.54	2016-05-12 04:44:05.54	1	3	Wrong Time
172	98102254571	759	2016-05-12 04:44:49.26	2016-05-12 04:44:50.26	1	3	Wrong Time
173	98102254571	759	2016-05-12 04:44:50.53	2016-05-12 04:44:51.53	1	3	Wrong Time
174	98102254571	759	2016-05-12 04:45:02.93	2016-05-12 04:45:03.92	1	3	Wrong Time
175	98102254571	759	2016-05-12 04:45:03.92	2016-05-12 04:45:04.92	1	3	Wrong Time
176	98102254571	759	2016-05-12 04:45:15.34	2016-05-12 04:45:16.34	1	3	Wrong Time
177	98102254571	759	2016-05-12 04:45:26.25	2016-05-12 04:45:27.25	1	3	Wrong Time
178	98102254571	759	2016-05-12 04:45:35.62	2016-05-12 04:45:36.62	1	3	Wrong Time
179	98102254571	759	2016-05-12 04:45:37.51	2016-05-12 04:45:38.53	1	3	Wrong Time
180	98102056406	761	2016-05-12 04:50:21.62	2016-05-12 04:50:22.62	1	3	Wrong Time
181	98102108982	766	2016-05-12 06:05:14.28	2016-05-12 06:05:15.28	1	3	Wrong Time
182	98102254571	767	2016-05-12 06:12:13.23	2016-05-12 06:12:14.25	1	3	Wrong Time
183	98102254571	767	2016-05-12 06:12:22.64	2016-05-12 06:12:23.64	1	3	Wrong Time
184	98102108806	772	2016-05-12 06:17:38.65	2016-05-12 06:17:39.00	1	3	Wrong Time
185	98102108806	772	2016-05-12 06:17:39.00	2016-05-12 06:17:40.00	1	3	Wrong Time
186	98102109088	774	2016-05-12 06:18:21.50	2016-05-12 06:18:21.64	1	3	Wrong Time
187	98102109088	774	2016-05-12 06:18:21.64	2016-05-12 06:18:22.64	1	3	Wrong Time
188	98102108982	775	2016-05-12 06:21:58.64	2016-05-12 06:21:59.10	1	3	Wrong Time
189	98102108982	775	2016-05-12 06:21:59.10	2016-05-12 06:22:00.10	1	3	Wrong Time
190	98102108982	775	2016-05-12 06:22:11.00	2016-05-12 06:22:12.00	1	3	Wrong Time
191	98102108982	775	2016-05-12 06:22:12.50	2016-05-12 06:22:13.50	1	3	Wrong Time
192	98102108982	775	2016-05-12 06:22:17.14	2016-05-12 06:22:18.14	1	3	Wrong Time
193	98102108982	775	2016-05-12 06:22:51.73	2016-05-12 06:22:52.73	1	3	Wrong Time
194	98102254571	776	2016-05-12 06:45:40.65	2016-05-12 06:45:41.67	1	3	Wrong Time
195	98102254571	776	2016-05-12 06:45:42.75	2016-05-12 06:45:43.76	1	3	Wrong Time
196	98102056406	777	2016-05-12 07:07:03.35	2016-05-12 07:07:04.35	1	3	Wrong Time
197	98102056406	777	2016-05-12 07:07:13.57	2016-05-12 07:07:13.76	1	3	Wrong Time
198	98102056406	777	2016-05-12 07:07:13.76	2016-05-12 07:07:14.76	1	3	Wrong Time
199	98102108982	780	2016-05-12 07:14:56.53	2016-05-12 07:14:57.53	1	3	Wrong Time
200	98102109088	781	2016-05-12 07:15:17.73	2016-05-12 07:15:18.73	1	3	Wrong Time
201	98102108806	783	2016-05-12 07:21:55.96	2016-05-12 07:21:56.98	1	3	Wrong Time
202	98102056406	786	2016-05-12 07:22:21.06	2016-05-12 07:22:22.06	1	3	Wrong Time
203	98102108806	789	2016-05-12 07:26:46.07	2016-05-12 07:26:46.84	1	3	Wrong Time
204	98102108806	789	2016-05-12 07:26:46.84	2016-05-12 07:26:47.12	1	3	Wrong Time
205	98102108806	789	2016-05-12 07:26:47.12	2016-05-12 07:26:47.70	1	3	Wrong Time
206	98102108806	789	2016-05-12 07:26:47.70	2016-05-12 07:26:48.70	1	3	Wrong Time
207	98102108806	791	2016-05-12 07:30:13.76	2016-05-12 07:30:14.76	1	3	Wrong Time
208	98102254571	792	2016-05-12 07:35:21.95	2016-05-12 07:35:22.95	1	3	Wrong Time
209	98102254571	793	2016-05-12 07:35:48.07	2016-05-12 07:35:49.09	1	3	Wrong Time
210	98102254571	795	2016-05-12 07:39:25.39	2016-05-12 07:39:26.39	1	3	Wrong Time
211	98102254571	795	2016-05-12 07:39:29.70	2016-05-12 07:39:29.90	1	3	Wrong Time
212	98102254571	795	2016-05-12 07:39:29.90	2016-05-12 07:39:30.90	1	3	Wrong Time
213	98102254571	795	2016-05-12 07:39:32.07	2016-05-12 07:39:33.07	1	3	Wrong Time
214	98102254571	795	2016-05-12 07:39:49.79	2016-05-12 07:39:50.79	1	3	Wrong Time
215	98102254571	795	2016-05-12 07:40:04.90	2016-05-12 07:40:05.90	1	3	Wrong Time
216	98102056406	797	2016-05-12 07:40:35.73	2016-05-12 07:40:36.73	1	3	Wrong Time
217	98102056406	797	2016-05-12 07:40:37.62	2016-05-12 07:40:38.62	1	3	Wrong Time
218	98102056406	799	2016-05-12 07:41:02.28	2016-05-12 07:41:03.28	1	3	Wrong Time
219	98102254571	800	2016-05-12 07:41:51.12	2016-05-12 07:41:52.12	1	3	Wrong Time
220	98102108806	805	2016-05-12 07:55:38.64	2016-05-12 07:55:39.64	1	3	Wrong Time
221	98102254571	806	2016-05-12 07:55:51.56	2016-05-12 07:55:52.56	1	3	Wrong Time
222	98102108982	808	2016-05-12 07:57:07.14	2016-05-12 07:57:08.14	1	3	Wrong Time
223	98102108982	808	2016-05-12 07:57:10.53	2016-05-12 07:57:11.00	1	3	Wrong Time
224	98102108982	808	2016-05-12 07:57:11.00	2016-05-12 07:57:11.71	1	3	Wrong Time
225	98102108982	808	2016-05-12 07:57:11.71	2016-05-12 07:57:11.98	1	3	Wrong Time
226	98102108982	808	2016-05-12 07:57:11.98	2016-05-12 07:57:12.98	1	3	Wrong Time
227	98102108806	810	2016-05-12 07:58:19.51	2016-05-12 07:58:20.51	1	3	Wrong Time
228	98102108806	810	2016-05-12 07:58:29.65	2016-05-12 07:58:30.65	1	3	Wrong Time
229	98102108806	815	2016-05-12 08:05:19.89	2016-05-12 08:05:20.89	1	3	Wrong Time
230	98102108806	815	2016-05-12 08:05:23.64	2016-05-12 08:05:24.64	1	3	Wrong Time
231	98102108982	818	2016-05-12 08:06:13.70	2016-05-12 08:06:14.70	1	3	Wrong Time
232	98102108982	818	2016-05-12 08:06:22.98	2016-05-12 08:06:23.98	1	3	Wrong Time
233	98102254571	820	2016-05-12 08:10:10.15	2016-05-12 08:10:11.15	1	3	Wrong Time
234	98102108982	826	2016-05-12 08:16:10.62	2016-05-12 08:16:11.62	1	3	Wrong Time
235	98102108473	830	2016-05-12 08:20:16.25	2016-05-12 08:20:17.25	1	3	Wrong Time
236	98102109088	833	2016-05-12 08:22:47.65	2016-05-12 08:22:48.65	1	3	Wrong Time
237	98102056406	837	2016-05-12 08:33:11.51	2016-05-12 08:33:12.51	1	3	Wrong Time
238	98102056406	837	2016-05-12 08:33:29.65	2016-05-12 08:33:30.65	1	3	Wrong Time
239	98102056406	837	2016-05-12 08:34:04.82	2016-05-12 08:34:05.82	1	3	Wrong Time
240	98102254571	845	2016-05-12 08:45:23.57	2016-05-12 08:45:24.57	1	3	Wrong Time
241	98102254571	849	2016-05-12 08:52:29.48	2016-05-12 08:52:30.48	1	3	Wrong Time
242	98102254571	849	2016-05-12 08:53:06.81	2016-05-12 08:53:07.81	1	3	Wrong Time
243	98102108982	850	2016-05-12 11:07:59.29	2016-05-12 11:08:00.31	1	3	Wrong Time
244	98102056406	853	2016-05-12 11:57:35.59	2016-05-12 11:57:36.59	1	3	Wrong Time
245	98102108982	854	2016-05-12 12:51:24.21	2016-05-12 12:51:25.21	1	3	Wrong Time
246	98102108806	855	2016-05-12 13:00:00.90	2016-05-12 13:00:01.90	1	3	Wrong Time
247	98102109088	857	2016-05-12 13:38:56.57	2016-05-12 13:38:57.59	1	3	Wrong Time
248	98102108982	858	2016-05-12 13:39:56.64	2016-05-12 13:39:57.64	1	3	Wrong Time
249	98102109088	859	2016-05-12 13:44:07.23	2016-05-12 13:44:08.25	1	3	Wrong Time
250	98102109088	859	2016-05-12 13:44:19.25	2016-05-12 13:44:20.25	1	3	Wrong Time
251	98102108473	862	2016-05-12 15:46:41.79	2016-05-12 15:46:42.79	1	3	Wrong Time
252	98102108806	863	2016-05-12 16:05:42.17	2016-05-12 16:05:43.17	1	3	Wrong Time
253	98102108982	864	2016-05-12 16:13:21.81	2016-05-12 16:13:22.81	1	3	Wrong Time
254	98102109088	865	2016-05-12 16:18:45.65	2016-05-12 16:18:46.65	1	3	Wrong Time
255	98102109088	866	2016-05-12 16:31:42.67	2016-05-12 16:31:43.68	1	3	Wrong Time
256	98102109088	869	2016-05-12 17:49:53.85	2016-05-12 17:49:54.85	1	3	Wrong Time
257	98102056406	871	2016-05-12 17:51:41.95	2016-05-12 17:51:42.96	1	3	Wrong Time
258	98102108982	872	2016-05-12 17:56:36.96	2016-05-12 17:56:37.98	1	3	Wrong Time
259	98102108806	873	2016-05-12 18:03:08.42	2016-05-12 18:03:09.42	1	3	Wrong Time
260	98102109088	874	2016-05-12 18:43:53.42	2016-05-12 18:43:54.43	1	3	Wrong Time
261	98102254571	1439	2016-05-13 00:01:50.51	2016-05-13 00:01:51.51	1	3	Wrong Time
262	98102056406	1442	2016-05-13 00:03:54.07	2016-05-13 00:03:55.07	1	3	Wrong Time
263	98102056406	1444	2016-05-13 00:04:26.07	2016-05-13 00:04:26.12	1	3	Wrong Time
264	98102056406	1444	2016-05-13 00:04:26.12	2016-05-13 00:04:26.67	1	3	Wrong Time
265	98102056406	1444	2016-05-13 00:04:26.67	2016-05-13 00:04:27.67	1	3	Wrong Time
266	98102056406	1445	2016-05-13 00:04:39.48	2016-05-13 00:04:40.48	1	3	Wrong Time
267	98102108806	1452	2016-05-13 00:07:58.62	2016-05-13 00:07:59.62	1	3	Wrong Time
268	98102254571	1455	2016-05-13 00:09:10.28	2016-05-13 00:09:11.28	1	3	Wrong Time
269	98102254571	1455	2016-05-13 00:09:15.09	2016-05-13 00:09:16.09	1	3	Wrong Time
270	98102108806	1456	2016-05-13 00:09:39.98	2016-05-13 00:09:40.98	1	3	Wrong Time
271	98102108982	1462	2016-05-13 00:12:01.01	2016-05-13 00:12:02.01	1	3	Wrong Time
272	98102056406	1463	2016-05-13 00:12:55.40	2016-05-13 00:12:56.15	1	3	Wrong Time
273	98102056406	1463	2016-05-13 00:12:56.15	2016-05-13 00:12:57.15	1	3	Wrong Time
274	98102109088	1464	2016-05-13 00:13:19.84	2016-05-13 00:13:20.20	1	3	Wrong Time
275	98102109088	1464	2016-05-13 00:13:20.20	2016-05-13 00:13:21.20	1	3	Wrong Time
276	98102056406	1468	2016-05-13 00:15:15.65	2016-05-13 00:15:16.67	1	3	Wrong Time
277	98102056406	1469	2016-05-13 00:16:56.28	2016-05-13 00:16:57.28	1	3	Wrong Time
