SequenceSessionId	Tag	VisitId	Start	End	Address	Output	PackageName
278	98102056406	482	2016-06-06 01:43:51.54	2016-06-06 01:43:52.54	1	3	Wrong Time
279	98102056406	484	2016-06-06 01:45:07.20	2016-06-06 01:45:08.20	1	3	Wrong Time
280	98102108806	485	2016-06-06 01:45:35.60	2016-06-06 01:45:36.62	1	3	Wrong Time
281	98102108806	485	2016-06-06 01:46:11.45	2016-06-06 01:46:11.92	1	3	Wrong Time
282	98102108806	485	2016-06-06 01:46:11.92	2016-06-06 01:46:12.10	1	3	Wrong Time
283	98102108806	485	2016-06-06 01:46:12.10	2016-06-06 01:46:12.32	1	3	Wrong Time
284	98102108806	485	2016-06-06 01:46:12.32	2016-06-06 01:46:12.42	1	3	Wrong Time
285	98102108806	485	2016-06-06 01:46:12.42	2016-06-06 01:46:13.42	1	3	Wrong Time
286	98102056406	488	2016-06-06 01:47:06.20	2016-06-06 01:47:06.70	1	3	Wrong Time
287	98102056406	488	2016-06-06 01:47:06.70	2016-06-06 01:47:07.70	1	3	Wrong Time
288	98102109088	501	2016-06-06 01:47:28.12	2016-06-06 01:47:29.12	1	3	Wrong Time
289	98102109088	507	2016-06-06 01:47:31.70	2016-06-06 01:47:32.70	1	3	Wrong Time
290	98102056406	518	2016-06-06 01:47:38.12	2016-06-06 01:47:38.64	1	3	Wrong Time
291	98102056406	518	2016-06-06 01:47:38.64	2016-06-06 01:47:39.64	1	3	Wrong Time
292	98102109088	519	2016-06-06 01:47:40.96	2016-06-06 01:47:41.96	1	3	Wrong Time
293	98102109088	521	2016-06-06 01:48:04.57	2016-06-06 01:48:05.57	1	3	Wrong Time
294	98102056406	522	2016-06-06 01:48:10.65	2016-06-06 01:48:11.65	1	3	Wrong Time
295	98102056406	522	2016-06-06 01:48:19.54	2016-06-06 01:48:19.71	1	3	Wrong Time
296	98102056406	522	2016-06-06 01:48:19.71	2016-06-06 01:48:20.31	1	3	Wrong Time
297	98102056406	522	2016-06-06 01:48:20.31	2016-06-06 01:48:21.31	1	3	Wrong Time
298	98102109088	523	2016-06-06 01:48:27.15	2016-06-06 01:48:28.15	1	3	Wrong Time
299	98102109088	524	2016-06-06 01:48:47.53	2016-06-06 01:48:48.53	1	3	Wrong Time
300	98102109088	524	2016-06-06 01:48:51.10	2016-06-06 01:48:51.29	1	3	Wrong Time
301	98102109088	524	2016-06-06 01:48:51.29	2016-06-06 01:48:52.29	1	3	Wrong Time
302	98102109088	524	2016-06-06 01:48:52.62	2016-06-06 01:48:52.73	1	3	Wrong Time
303	98102109088	524	2016-06-06 01:48:52.73	2016-06-06 01:48:53.73	1	3	Wrong Time
304	98102109088	524	2016-06-06 01:49:08.87	2016-06-06 01:49:09.87	1	3	Wrong Time
305	98102108806	525	2016-06-06 01:50:09.90	2016-06-06 01:50:10.06	1	3	Wrong Time
306	98102108806	525	2016-06-06 01:50:10.06	2016-06-06 01:50:10.15	1	3	Wrong Time
307	98102108806	525	2016-06-06 01:50:10.15	2016-06-06 01:50:11.15	1	3	Wrong Time
308	98102109088	527	2016-06-06 01:50:24.48	2016-06-06 01:50:25.48	1	3	Wrong Time
309	98102109088	527	2016-06-06 01:51:02.28	2016-06-06 01:51:02.50	1	3	Wrong Time
310	98102109088	527	2016-06-06 01:51:02.50	2016-06-06 01:51:03.51	1	3	Wrong Time
311	98102109088	527	2016-06-06 01:51:19.89	2016-06-06 01:51:20.89	1	3	Wrong Time
312	98102108473	529	2016-06-06 01:52:07.84	2016-06-06 01:52:08.84	1	3	Wrong Time
313	98102108473	529	2016-06-06 01:52:21.29	2016-06-06 01:52:22.29	1	3	Wrong Time
314	98102056406	533	2016-06-06 01:54:32.65	2016-06-06 01:54:33.65	1	3	Wrong Time
315	98102056406	533	2016-06-06 01:54:47.15	2016-06-06 01:54:48.15	1	3	Wrong Time
316	98102056406	533	2016-06-06 01:54:48.39	2016-06-06 01:54:49.39	1	3	Wrong Time
317	98102108806	535	2016-06-06 01:55:32.01	2016-06-06 01:55:32.37	1	3	Wrong Time
318	98102108806	535	2016-06-06 01:55:32.37	2016-06-06 01:55:33.37	1	3	Wrong Time
319	98102108473	536	2016-06-06 01:55:51.03	2016-06-06 01:55:52.03	1	3	Wrong Time
320	98102056406	537	2016-06-06 01:56:03.78	2016-06-06 01:56:03.84	1	3	Wrong Time
321	98102056406	537	2016-06-06 01:56:03.84	2016-06-06 01:56:04.85	1	3	Wrong Time
322	98102056406	565	2016-06-06 01:56:33.73	2016-06-06 01:56:34.73	1	3	Wrong Time
323	98102109088	566	2016-06-06 01:56:35.75	2016-06-06 01:56:36.75	1	3	Wrong Time
324	98102109088	566	2016-06-06 01:56:36.96	2016-06-06 01:56:37.96	1	3	Wrong Time
325	98102109088	567	2016-06-06 01:56:54.87	2016-06-06 01:56:55.87	1	3	Wrong Time
326	98102109088	570	2016-06-06 01:58:02.01	2016-06-06 01:58:02.96	1	3	Wrong Time
327	98102109088	570	2016-06-06 01:58:02.96	2016-06-06 01:58:03.14	1	3	Wrong Time
328	98102109088	570	2016-06-06 01:58:03.14	2016-06-06 01:58:04.14	1	3	Wrong Time
329	98102109088	570	2016-06-06 01:58:09.35	2016-06-06 01:58:09.78	1	3	Wrong Time
330	98102109088	570	2016-06-06 01:58:09.78	2016-06-06 01:58:09.95	1	3	Wrong Time
331	98102109088	570	2016-06-06 01:58:09.95	2016-06-06 01:58:10.95	1	3	Wrong Time
332	98102056406	571	2016-06-06 01:58:32.68	2016-06-06 01:58:33.68	1	3	Wrong Time
333	98102109088	572	2016-06-06 01:59:08.14	2016-06-06 01:59:09.14	1	3	Wrong Time
334	98102109088	572	2016-06-06 01:59:09.14	2016-06-06 01:59:10.14	1	3	Wrong Time
335	98102109088	576	2016-06-06 01:59:15.10	2016-06-06 01:59:15.81	1	3	Wrong Time
336	98102109088	576	2016-06-06 01:59:15.81	2016-06-06 01:59:16.67	1	3	Wrong Time
337	98102109088	576	2016-06-06 01:59:16.67	2016-06-06 01:59:17.67	1	3	Wrong Time
338	98102056406	577	2016-06-06 01:59:18.64	2016-06-06 01:59:19.65	1	3	Wrong Time
339	98102056406	577	2016-06-06 01:59:23.37	2016-06-06 01:59:24.37	1	3	Wrong Time
340	98102056406	577	2016-06-06 01:59:27.75	2016-06-06 01:59:28.75	1	3	Wrong Time
341	98102056406	577	2016-06-06 01:59:30.84	2016-06-06 01:59:31.84	1	3	Wrong Time
342	98102109088	578	2016-06-06 01:59:32.25	2016-06-06 01:59:33.25	1	3	Wrong Time
343	98102109088	578	2016-06-06 01:59:36.95	2016-06-06 01:59:37.95	1	3	Wrong Time
344	98102056406	580	2016-06-06 01:59:50.23	2016-06-06 01:59:51.23	1	3	Wrong Time
345	98102056406	580	2016-06-06 02:00:04.40	2016-06-06 02:00:05.40	1	3	Wrong Time
346	98102109088	586	2016-06-06 02:00:12.73	2016-06-06 02:00:13.03	1	3	Wrong Time
347	98102109088	586	2016-06-06 02:00:13.03	2016-06-06 02:00:13.20	1	3	Wrong Time
348	98102056406	587	2016-06-06 02:00:13.20	2016-06-06 02:00:14.20	1	3	Wrong Time
349	98102056406	591	2016-06-06 02:00:16.67	2016-06-06 02:00:17.68	1	3	Wrong Time
350	98102056406	591	2016-06-06 02:00:21.18	2016-06-06 02:00:22.18	1	3	Wrong Time
351	98102109088	592	2016-06-06 02:00:35.78	2016-06-06 02:00:36.78	1	3	Wrong Time
352	98102109088	592	2016-06-06 02:00:40.78	2016-06-06 02:00:41.78	1	3	Wrong Time
353	98102109088	592	2016-06-06 02:00:44.48	2016-06-06 02:00:45.48	1	3	Wrong Time
354	98102109088	592	2016-06-06 02:00:49.84	2016-06-06 02:00:50.75	1	3	Wrong Time
355	98102109088	592	2016-06-06 02:00:50.75	2016-06-06 02:00:51.75	1	3	Wrong Time
356	98102109088	592	2016-06-06 02:01:05.93	2016-06-06 02:01:06.95	1	3	Wrong Time
357	98102109088	592	2016-06-06 02:01:07.04	2016-06-06 02:01:08.04	1	3	Wrong Time
358	98102056406	596	2016-06-06 02:02:51.54	2016-06-06 02:02:52.54	1	3	Wrong Time
359	98102056406	596	2016-06-06 02:03:59.01	2016-06-06 02:04:00.01	1	3	Wrong Time
360	98102056406	596	2016-06-06 02:04:00.09	2016-06-06 02:04:01.09	1	3	Wrong Time
361	98102109088	597	2016-06-06 02:04:46.40	2016-06-06 02:04:46.64	1	3	Wrong Time
362	98102109088	597	2016-06-06 02:04:46.64	2016-06-06 02:04:47.14	1	3	Wrong Time
363	98102109088	597	2016-06-06 02:04:47.14	2016-06-06 02:04:48.14	1	3	Wrong Time
364	98102109088	597	2016-06-06 02:05:58.73	2016-06-06 02:05:59.31	1	3	Wrong Time
365	98102109088	597	2016-06-06 02:05:59.31	2016-06-06 02:06:00.31	1	3	Wrong Time
366	98102056406	598	2016-06-06 02:07:16.20	2016-06-06 02:07:17.20	1	3	Wrong Time
367	98102056406	598	2016-06-06 02:07:19.45	2016-06-06 02:07:20.45	1	3	Wrong Time
368	98102056406	598	2016-06-06 02:07:27.40	2016-06-06 02:07:28.40	1	3	Wrong Time
369	98102109088	599	2016-06-06 02:08:03.81	2016-06-06 02:08:04.81	1	3	Wrong Time
370	98102109088	599	2016-06-06 02:08:06.04	2016-06-06 02:08:07.06	1	3	Wrong Time
371	98102109088	599	2016-06-06 02:08:13.04	2016-06-06 02:08:14.04	1	3	Wrong Time
372	98102109088	601	2016-06-06 02:08:34.07	2016-06-06 02:08:34.17	1	3	Wrong Time
373	98102109088	601	2016-06-06 02:08:34.17	2016-06-06 02:08:35.17	1	3	Wrong Time
374	98102056406	602	2016-06-06 02:08:49.46	2016-06-06 02:08:49.84	1	3	Wrong Time
375	98102056406	602	2016-06-06 02:08:49.84	2016-06-06 02:08:50.84	1	3	Wrong Time
376	98102056406	602	2016-06-06 02:08:52.56	2016-06-06 02:08:53.56	1	3	Wrong Time
377	98102056406	602	2016-06-06 02:09:03.50	2016-06-06 02:09:04.50	1	3	Wrong Time
378	98102109088	603	2016-06-06 02:09:21.81	2016-06-06 02:09:22.82	1	3	Wrong Time
379	98102109088	603	2016-06-06 02:09:48.37	2016-06-06 02:09:49.37	1	3	Wrong Time
380	98102056406	606	2016-06-06 02:10:10.68	2016-06-06 02:10:10.90	1	3	Wrong Time
381	98102056406	606	2016-06-06 02:10:10.90	2016-06-06 02:10:11.90	1	3	Wrong Time
382	98102109088	607	2016-06-06 02:10:22.81	2016-06-06 02:10:23.81	1	3	Wrong Time
383	98102109088	607	2016-06-06 02:10:49.59	2016-06-06 02:10:50.60	1	3	Wrong Time
384	98102109088	607	2016-06-06 02:10:53.50	2016-06-06 02:10:54.50	1	3	Wrong Time
385	98102109088	607	2016-06-06 02:11:00.65	2016-06-06 02:11:01.65	1	3	Wrong Time
386	98102109088	607	2016-06-06 02:11:02.40	2016-06-06 02:11:03.40	1	3	Wrong Time
387	98102109088	607	2016-06-06 02:11:03.82	2016-06-06 02:11:04.82	1	3	Wrong Time
388	98102109088	607	2016-06-06 02:11:07.78	2016-06-06 02:11:08.78	1	3	Wrong Time
389	98102109088	608	2016-06-06 02:11:21.85	2016-06-06 02:11:22.85	1	3	Wrong Time
390	98102109088	608	2016-06-06 02:11:34.60	2016-06-06 02:11:35.60	1	3	Wrong Time
391	98102109088	608	2016-06-06 02:11:43.48	2016-06-06 02:11:43.95	1	3	Wrong Time
392	98102109088	608	2016-06-06 02:11:43.95	2016-06-06 02:11:44.95	1	3	Wrong Time
393	98102109088	608	2016-06-06 02:11:56.48	2016-06-06 02:11:57.48	1	3	Wrong Time
394	98102109088	608	2016-06-06 02:13:31.89	2016-06-06 02:13:32.89	1	3	Wrong Time
395	98102109088	609	2016-06-06 02:13:41.26	2016-06-06 02:13:42.26	1	3	Wrong Time
396	98102109088	611	2016-06-06 02:18:58.82	2016-06-06 02:18:59.09	1	3	Wrong Time
397	98102109088	611	2016-06-06 02:18:59.09	2016-06-06 02:19:00.09	1	3	Wrong Time
398	98102109088	613	2016-06-06 02:19:33.29	2016-06-06 02:19:34.31	1	3	Wrong Time
399	98102108473	615	2016-06-06 02:23:30.81	2016-06-06 02:23:31.81	1	3	Wrong Time
400	98102056406	616	2016-06-06 02:24:21.81	2016-06-06 02:24:22.81	1	3	Wrong Time
401	98102109088	617	2016-06-06 02:24:46.45	2016-06-06 02:24:47.45	1	3	Wrong Time
402	98102109088	618	2016-06-06 02:25:04.35	2016-06-06 02:25:05.35	1	3	Wrong Time
403	98102109088	618	2016-06-06 02:25:31.62	2016-06-06 02:25:32.62	1	3	Wrong Time
404	98102109088	618	2016-06-06 02:25:32.90	2016-06-06 02:25:33.90	1	3	Wrong Time
405	98102109088	618	2016-06-06 02:25:37.71	2016-06-06 02:25:38.71	1	3	Wrong Time
406	98102109088	618	2016-06-06 02:25:40.78	2016-06-06 02:25:41.79	1	3	Wrong Time
407	98102109088	618	2016-06-06 02:25:54.09	2016-06-06 02:25:55.09	1	3	Wrong Time
408	98102109088	619	2016-06-06 02:31:08.04	2016-06-06 02:31:09.06	1	3	Wrong Time
409	98102109088	619	2016-06-06 02:31:19.95	2016-06-06 02:31:20.95	1	3	Wrong Time
410	98102109088	619	2016-06-06 02:31:23.89	2016-06-06 02:31:24.89	1	3	Wrong Time
411	98102109088	620	2016-06-06 02:31:44.79	2016-06-06 02:31:45.79	1	3	Wrong Time
412	98102109088	620	2016-06-06 02:32:03.84	2016-06-06 02:32:04.84	1	3	Wrong Time
413	98102109088	621	2016-06-06 02:32:16.09	2016-06-06 02:32:17.09	1	3	Wrong Time
414	98102109088	621	2016-06-06 02:32:24.39	2016-06-06 02:32:24.60	1	3	Wrong Time
415	98102109088	621	2016-06-06 02:32:24.60	2016-06-06 02:32:24.78	1	3	Wrong Time
416	98102109088	621	2016-06-06 02:32:24.78	2016-06-06 02:32:25.79	1	3	Wrong Time
417	98102109088	625	2016-06-06 02:41:02.18	2016-06-06 02:41:03.18	1	3	Wrong Time
418	98102109088	625	2016-06-06 02:41:06.60	2016-06-06 02:41:07.60	1	3	Wrong Time
419	98102109088	625	2016-06-06 02:41:12.07	2016-06-06 02:41:13.07	1	3	Wrong Time
420	98102109088	626	2016-06-06 02:41:23.71	2016-06-06 02:41:24.71	1	3	Wrong Time
421	98102109088	628	2016-06-06 02:43:55.93	2016-06-06 02:43:56.95	1	3	Wrong Time
422	98102109088	628	2016-06-06 02:44:32.46	2016-06-06 02:44:32.67	1	3	Wrong Time
423	98102109088	628	2016-06-06 02:44:32.67	2016-06-06 02:44:33.15	1	3	Wrong Time
424	98102109088	628	2016-06-06 02:44:33.15	2016-06-06 02:44:34.15	1	3	Wrong Time
425	98102109088	629	2016-06-06 02:44:40.68	2016-06-06 02:44:41.68	1	3	Wrong Time
426	98102109088	629	2016-06-06 02:44:42.04	2016-06-06 02:44:43.04	1	3	Wrong Time
427	98102109088	629	2016-06-06 02:44:51.81	2016-06-06 02:44:52.81	1	3	Wrong Time
428	98102109088	629	2016-06-06 02:44:53.09	2016-06-06 02:44:54.09	1	3	Wrong Time
429	98102109088	630	2016-06-06 02:45:33.75	2016-06-06 02:45:34.75	1	3	Wrong Time
430	98102109088	630	2016-06-06 02:45:49.10	2016-06-06 02:45:50.10	1	3	Wrong Time
431	98102109088	630	2016-06-06 02:45:57.18	2016-06-06 02:45:58.18	1	3	Wrong Time
432	98102109088	632	2016-06-06 02:46:42.96	2016-06-06 02:46:43.31	1	3	Wrong Time
433	98102109088	632	2016-06-06 02:46:43.31	2016-06-06 02:46:44.31	1	3	Wrong Time
434	98102109088	632	2016-06-06 02:46:50.45	2016-06-06 02:46:51.45	1	3	Wrong Time
435	98102109088	632	2016-06-06 02:46:52.28	2016-06-06 02:46:53.28	1	3	Wrong Time
436	98102109088	632	2016-06-06 02:46:54.07	2016-06-06 02:46:54.79	1	3	Wrong Time
437	98102109088	632	2016-06-06 02:46:54.79	2016-06-06 02:46:55.79	1	3	Wrong Time
438	98102109088	633	2016-06-06 02:47:40.93	2016-06-06 02:47:41.93	1	3	Wrong Time
439	98102109088	633	2016-06-06 02:47:50.82	2016-06-06 02:47:51.82	1	3	Wrong Time
440	98102109088	633	2016-06-06 02:47:55.81	2016-06-06 02:47:55.98	1	3	Wrong Time
441	98102109088	633	2016-06-06 02:47:55.98	2016-06-06 02:47:56.98	1	3	Wrong Time
442	98102109088	633	2016-06-06 02:48:04.95	2016-06-06 02:48:05.95	1	3	Wrong Time
443	98102109088	634	2016-06-06 02:48:30.00	2016-06-06 02:48:31.00	1	3	Wrong Time
444	98102109088	635	2016-06-06 02:50:38.64	2016-06-06 02:50:39.65	1	3	Wrong Time
445	98102108806	638	2016-06-06 03:23:31.50	2016-06-06 03:23:32.50	1	3	Wrong Time
446	98102108473	640	2016-06-06 03:34:26.70	2016-06-06 03:34:27.70	1	3	Wrong Time
447	98102108806	644	2016-06-06 04:31:29.57	2016-06-06 04:31:29.70	1	3	Wrong Time
448	98102108806	644	2016-06-06 04:31:29.70	2016-06-06 04:31:30.70	1	3	Wrong Time
449	98102108473	649	2016-06-06 05:32:41.68	2016-06-06 05:32:42.70	1	3	Wrong Time
450	98102108806	654	2016-06-06 05:42:49.01	2016-06-06 05:42:50.01	1	3	Wrong Time
451	98102108806	657	2016-06-06 05:59:15.54	2016-06-06 05:59:16.54	1	3	Wrong Time
452	98102108806	657	2016-06-06 05:59:17.06	2016-06-06 05:59:18.06	1	3	Wrong Time
453	98102108806	657	2016-06-06 05:59:40.60	2016-06-06 05:59:41.60	1	3	Wrong Time
454	98102108806	657	2016-06-06 06:00:05.75	2016-06-06 06:00:06.75	1	3	Wrong Time
455	98102109088	661	2016-06-06 06:04:32.25	2016-06-06 06:04:33.25	1	3	Wrong Time
456	98102108473	666	2016-06-06 06:06:21.85	2016-06-06 06:06:22.85	1	3	Wrong Time
457	98102109088	667	2016-06-06 06:07:40.81	2016-06-06 06:07:41.81	1	3	Wrong Time
458	98102108806	670	2016-06-06 06:21:39.78	2016-06-06 06:21:40.78	1	3	Wrong Time
459	98102108473	674	2016-06-06 06:28:26.89	2016-06-06 06:28:27.89	1	3	Wrong Time
460	98102108473	674	2016-06-06 06:28:35.17	2016-06-06 06:28:36.17	1	3	Wrong Time
461	98102109088	675	2016-06-06 06:30:58.18	2016-06-06 06:30:59.18	1	3	Wrong Time
462	98102109088	677	2016-06-06 06:31:25.78	2016-06-06 06:31:26.78	1	3	Wrong Time
463	98102108806	679	2016-06-06 06:34:04.32	2016-06-06 06:34:05.32	1	3	Wrong Time
464	98102108806	679	2016-06-06 06:34:07.87	2016-06-06 06:34:08.87	1	3	Wrong Time
465	98102108806	679	2016-06-06 06:34:22.43	2016-06-06 06:34:23.43	1	3	Wrong Time
466	98102108806	679	2016-06-06 06:34:33.40	2016-06-06 06:34:34.40	1	3	Wrong Time
467	98102056406	682	2016-06-06 07:06:24.84	2016-06-06 07:06:25.84	1	3	Wrong Time
468	98102109088	686	2016-06-06 07:22:48.31	2016-06-06 07:22:49.31	1	3	Wrong Time
469	98102109088	686	2016-06-06 07:22:58.73	2016-06-06 07:22:59.75	1	3	Wrong Time
470	98102108806	689	2016-06-06 07:23:24.48	2016-06-06 07:23:25.04	1	3	Wrong Time
471	98102108806	689	2016-06-06 07:23:25.04	2016-06-06 07:23:26.04	1	3	Wrong Time
472	98102109088	694	2016-06-06 08:43:45.10	2016-06-06 08:43:45.68	1	3	Wrong Time
473	98102109088	694	2016-06-06 08:43:45.68	2016-06-06 08:43:46.70	1	3	Wrong Time
474	98102056406	695	2016-06-06 08:46:01.73	2016-06-06 08:46:02.73	1	3	Wrong Time
475	98102108473	700	2016-06-06 10:18:58.45	2016-06-06 10:18:59.45	1	3	Wrong Time
476	98102108473	700	2016-06-06 10:19:01.12	2016-06-06 10:19:02.12	1	3	Wrong Time
477	98102108473	700	2016-06-06 10:19:02.53	2016-06-06 10:19:03.50	1	3	Wrong Time
478	98102108473	700	2016-06-06 10:19:03.50	2016-06-06 10:19:04.50	1	3	Wrong Time
479	98102108473	700	2016-06-06 10:19:08.54	2016-06-06 10:19:09.56	1	3	Wrong Time
480	98102056406	702	2016-06-06 10:26:03.03	2016-06-06 10:26:04.04	1	3	Wrong Time
481	98102056406	702	2016-06-06 10:26:04.53	2016-06-06 10:26:05.53	1	3	Wrong Time
482	98102056406	702	2016-06-06 10:26:09.01	2016-06-06 10:26:10.01	1	3	Wrong Time
483	98102109088	703	2016-06-06 12:01:37.00	2016-06-06 12:01:38.00	1	3	Wrong Time
484	98102056406	704	2016-06-06 13:12:00.32	2016-06-06 13:12:01.32	1	3	Wrong Time
485	98102108473	705	2016-06-06 13:16:17.98	2016-06-06 13:16:18.98	1	3	Wrong Time
486	98102056406	706	2016-06-06 13:20:08.07	2016-06-06 13:20:09.07	1	3	Wrong Time
487	98102108806	707	2016-06-06 13:23:34.73	2016-06-06 13:23:35.73	1	3	Wrong Time
488	98102056406	708	2016-06-06 13:43:49.37	2016-06-06 13:43:50.39	1	3	Wrong Time
489	98102056406	708	2016-06-06 13:43:55.15	2016-06-06 13:43:56.15	1	3	Wrong Time
490	98102056406	708	2016-06-06 13:43:58.70	2016-06-06 13:43:59.70	1	3	Wrong Time
491	98102056406	712	2016-06-06 16:56:43.37	2016-06-06 16:56:44.37	1	3	Wrong Time
492	98102109088	713	2016-06-06 17:23:29.71	2016-06-06 17:23:30.71	1	3	Wrong Time
493	98102108473	714	2016-06-06 17:36:41.85	2016-06-06 17:36:42.85	1	3	Wrong Time
494	98102108806	715	2016-06-06 17:50:27.90	2016-06-06 17:50:28.92	1	3	Wrong Time
495	98102056406	718	2016-06-06 17:55:20.68	2016-06-06 17:55:21.68	1	3	Wrong Time
496	98102109088	719	2016-06-06 18:00:25.10	2016-06-06 18:00:25.85	1	3	Wrong Time
497	98102109088	719	2016-06-06 18:00:25.85	2016-06-06 18:00:25.98	1	3	Wrong Time
498	98102109088	719	2016-06-06 18:00:25.98	2016-06-06 18:00:27.00	1	3	Wrong Time
499	98102109088	719	2016-06-06 18:00:27.51	2016-06-06 18:00:28.51	1	3	Wrong Time
500	98102109088	719	2016-06-06 18:00:30.39	2016-06-06 18:00:31.40	1	3	Wrong Time
501	98102056406	720	2016-06-06 18:02:11.79	2016-06-06 18:02:12.79	1	3	Wrong Time
502	98102056406	723	2016-06-06 18:09:16.10	2016-06-06 18:09:17.10	1	3	Wrong Time
503	98102108806	727	2016-06-06 19:39:38.96	2016-06-06 19:39:39.96	1	3	Wrong Time
504	98102056406	730	2016-06-06 19:46:19.82	2016-06-06 19:46:20.82	1	3	Wrong Time
505	98102056406	732	2016-06-06 19:52:05.76	2016-06-06 19:52:06.76	1	3	Wrong Time
506	98102056406	740	2016-06-06 19:55:16.84	2016-06-06 19:55:17.84	1	3	Wrong Time
507	98102056406	745	2016-06-06 20:26:08.14	2016-06-06 20:26:09.14	1	3	Wrong Time
508	98102056406	746	2016-06-06 20:26:36.00	2016-06-06 20:26:37.00	1	3	Wrong Time
509	98102056406	749	2016-06-06 21:02:42.40	2016-06-06 21:02:43.40	1	3	Wrong Time
510	98102056406	750	2016-06-06 21:06:19.62	2016-06-06 21:06:20.62	1	3	Wrong Time
511	98102108473	754	2016-06-06 21:08:29.56	2016-06-06 21:08:30.28	1	3	Wrong Time
512	98102108473	754	2016-06-06 21:08:30.28	2016-06-06 21:08:31.28	1	3	Wrong Time
513	98102056406	762	2016-06-06 21:12:59.73	2016-06-06 21:13:00.73	1	3	Wrong Time
514	98102056406	763	2016-06-06 21:13:08.25	2016-06-06 21:13:09.25	1	3	Wrong Time
515	98102056406	765	2016-06-06 21:15:01.06	2016-06-06 21:15:02.06	1	3	Wrong Time
516	98102109088	769	2016-06-06 21:18:14.06	2016-06-06 21:18:15.06	1	3	Wrong Time
517	98102109088	769	2016-06-06 21:18:15.59	2016-06-06 21:18:16.21	1	3	Wrong Time
518	98102109088	769	2016-06-06 21:18:16.21	2016-06-06 21:18:17.21	1	3	Wrong Time
519	98102109088	770	2016-06-06 21:18:35.46	2016-06-06 21:18:35.75	1	3	Wrong Time
520	98102109088	770	2016-06-06 21:18:35.75	2016-06-06 21:18:35.81	1	3	Wrong Time
521	98102109088	770	2016-06-06 21:18:35.81	2016-06-06 21:18:36.18	1	3	Wrong Time
522	98102109088	770	2016-06-06 21:18:36.18	2016-06-06 21:18:36.93	1	3	Wrong Time
523	98102109088	770	2016-06-06 21:18:36.93	2016-06-06 21:18:37.93	1	3	Wrong Time
524	98102109088	771	2016-06-06 21:20:36.00	2016-06-06 21:20:37.00	1	3	Wrong Time
525	98102109088	771	2016-06-06 21:20:37.56	2016-06-06 21:20:38.56	1	3	Wrong Time
526	98102109088	775	2016-06-06 21:21:38.67	2016-06-06 21:21:39.67	1	3	Wrong Time
527	98102109088	776	2016-06-06 21:21:51.85	2016-06-06 21:21:52.85	1	3	Wrong Time
528	98102109088	781	2016-06-06 21:24:02.64	2016-06-06 21:24:02.73	1	3	Wrong Time
529	98102109088	781	2016-06-06 21:24:02.73	2016-06-06 21:24:03.34	1	3	Wrong Time
530	98102109088	781	2016-06-06 21:24:03.34	2016-06-06 21:24:03.46	1	3	Wrong Time
531	98102109088	781	2016-06-06 21:24:03.46	2016-06-06 21:24:03.60	1	3	Wrong Time
532	98102109088	781	2016-06-06 21:24:03.60	2016-06-06 21:24:04.60	1	3	Wrong Time
533	98102109088	783	2016-06-06 21:25:47.98	2016-06-06 21:25:48.98	1	3	Wrong Time
534	98102109088	785	2016-06-06 21:26:36.96	2016-06-06 21:26:37.04	1	3	Wrong Time
535	98102109088	785	2016-06-06 21:26:37.04	2016-06-06 21:26:38.04	1	3	Wrong Time
536	98102109088	786	2016-06-06 21:27:53.95	2016-06-06 21:27:54.95	1	3	Wrong Time
537	98102109088	805	2016-06-06 21:38:40.39	2016-06-06 21:38:41.39	1	3	Wrong Time
538	98102108473	807	2016-06-06 21:39:20.81	2016-06-06 21:39:21.81	1	3	Wrong Time
539	98102108473	809	2016-06-06 21:39:53.92	2016-06-06 21:39:54.03	1	3	Wrong Time
540	98102108473	809	2016-06-06 21:39:54.03	2016-06-06 21:39:55.03	1	3	Wrong Time
541	98102108473	813	2016-06-06 21:46:27.62	2016-06-06 21:46:27.75	1	3	Wrong Time
542	98102108473	813	2016-06-06 21:46:27.75	2016-06-06 21:46:27.87	1	3	Wrong Time
543	98102108473	813	2016-06-06 21:46:27.87	2016-06-06 21:46:28.87	1	3	Wrong Time
544	98102108473	813	2016-06-06 21:46:28.96	2016-06-06 21:46:29.23	1	3	Wrong Time
545	98102108473	813	2016-06-06 21:46:29.23	2016-06-06 21:46:30.23	1	3	Wrong Time
546	98102108473	813	2016-06-06 21:46:30.57	2016-06-06 21:46:30.71	1	3	Wrong Time
547	98102108473	813	2016-06-06 21:46:30.71	2016-06-06 21:46:31.71	1	3	Wrong Time
548	98102108473	813	2016-06-06 21:46:32.20	2016-06-06 21:46:33.20	1	3	Wrong Time
549	98102108473	816	2016-06-06 21:47:50.60	2016-06-06 21:47:51.60	1	3	Wrong Time
550	98102108473	817	2016-06-06 21:48:17.81	2016-06-06 21:48:17.98	1	3	Wrong Time
551	98102108473	817	2016-06-06 21:48:17.98	2016-06-06 21:48:18.98	1	3	Wrong Time
552	98102108473	817	2016-06-06 21:48:30.71	2016-06-06 21:48:31.07	1	3	Wrong Time
553	98102108473	817	2016-06-06 21:48:31.07	2016-06-06 21:48:32.09	1	3	Wrong Time
554	98102108473	826	2016-06-06 21:51:44.90	2016-06-06 21:51:45.90	1	3	Wrong Time
555	98102109088	828	2016-06-06 21:52:32.87	2016-06-06 21:52:33.87	1	3	Wrong Time
556	98102056406	830	2016-06-06 21:53:08.71	2016-06-06 21:53:09.71	1	3	Wrong Time
